DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2008-06-15 21:30:00,2008,167,21,30,2.91917446215984,14.4366667111715,14.6033332824707,14.48,102.400001525879,68.786666615804,73.3,0.520808166683272,0.441965892236479,0,0.009,0,0,2.9300000111262,1.661,105.6,-3.968
2008-06-15 22:00:00,2008,167,22,0,2.91917446215984,14.2533333142598,14.4333333333333,14.3,102.400001525879,73.0466667175293,77.5,0.444815446934231,0.368132426202294,0,0.01,0,0,2.94999999205271,1.598,98.4,-4.348
2008-06-15 22:30:00,2008,167,22,30,2.91917446215984,14.3433332761129,14.4733332316081,14.4,102.400001525879,73.7499994913737,76.7,0.434329848963931,0.383695946066154,0,0.001,0,0,2.31999999284744,1.134,100.4,-3.806
2008-06-15 23:00:00,2008,167,23,0,2.91917446215984,14.0833333651225,14.306666692098,13.99,102.396668243408,76.4100003560384,81.4,0.386132959925213,0.298270508665238,0,0.015,0,0,2.49999998410543,1.167,99.5,-3.392
2008-06-15 23:30:00,2008,167,23,30,2.91917446215984,13.9100000063578,14.0833333015442,14.07,102.323336029053,78.5966667175293,79.7,0.345308804075179,0.32722527496775,0,-0.003,0,0,2.25666666428248,1.474,110.8,-3.165
2008-06-16 00:00:00,2008,168,0,0,2.70369600985519,14.4533334096273,14.5899999936422,14.54,102.300003051758,73.7700002034505,76.3,0.437282416852916,0.393830701838511,0,0.007,0,0,2.80999999841054,1.594,96.5,-3.132
2008-06-16 00:30:00,2008,168,0,30,2.70369600985519,14.2533334096273,14.4066666603088,14.28,102.300003051758,75.7933334350586,79,0.398798498892426,0.343145761248989,0,0.01,0,0,3.57666664918264,1.85,96.1,-3.026
2008-06-16 01:00:00,2008,168,1,0,2.70369600985519,14.3166666348775,14.4566666285197,14.39,102.300003051758,74.959999593099,77.4,0.413863214492244,0.371927982547012,0,0.009,0,0,3.19333332379659,1.723,99.2,-3.034
2008-06-16 01:30:00,2008,168,1,30,2.70369600985519,14.4200000762939,14.5766667366028,14.36,102.300003051758,73.5666661580404,77.6,0.440292941411320,0.367921932952602,0,-0.003,0,0,3.27333331902822,1.699,99,-3.169
2008-06-16 02:00:00,2008,168,2,0,2.70369600985519,14.3366667111715,14.4833332697550,14.49,102.300003051758,72.9333335876465,75.5,0.44813186232345,0.405811410705659,0,0.012,0,0,2.69999999205271,1.791,97.4,-3.417
2008-06-16 02:30:00,2008,168,2,30,2.70369600985519,14.4733332633972,14.6166668574015,14.56,102.300003051758,71.313333384196,74.8,0.479061860900355,0.419298039446794,0,0.008,0,0,2.72000002066294,1.696,103.5,-3.756
2008-06-16 03:00:00,2008,168,3,0,2.70369600985519,14.2700000127157,14.4566666285197,14.29,102.290002441406,71.6166669209798,75.6,0.469122095654995,0.398960855761462,0,0.01,0,0,3.59666665395101,2.161,109.1,-3.833
2008-06-16 03:30:00,2008,168,3,30,2.70369600985519,14.1333333651225,14.3666666030884,14.07,102.300003051758,73.2300003051758,78,0.43988922122103,0.35462837681234,0,-0.007,0,0,3.51333332061768,1.967,110.9,-4.292
2008-06-16 04:00:00,2008,168,4,0,2.70369600985519,13.9199998855591,14.1066667238871,14,102.300003051758,74.816667175293,78.2,0.406908124416961,0.349812738756882,0,0.001,0,0,3.5800000111262,2.071,107.9,-4.513
2008-06-16 04:30:00,2008,168,4,30,2.70369600985519,13.7,13.9433333714803,13.6,102.29333597819,76.0166661580404,80.1,0.383435014158544,0.311131999747488,0,0.003,0,0,2.62333333094915,1.271,116.7,-4.675
2008-06-16 05:00:00,2008,168,5,0,2.70369600985519,13.2566665967306,13.3600000063578,13.33,102.29333597819,77.2400001525879,80.4,0.350327558638809,0.301098452405255,0,-0.002,0,0,2.62000001271566,1.444,111.4,-5.437
2008-06-16 05:30:00,2008,168,5,30,2.70369600985519,13.2799999554952,13.3866666475932,13.39,102.300003051758,78.119999440511,81.3,0.337368401732824,0.288398534617508,0,-0.01,0,0,2.95666668017705,1.559,109.1,-6.296
2008-06-16 06:00:00,2008,168,6,0,2.70369600985519,12.8466666221619,13.0633332888285,12.7,102.300003051758,80.8300003051758,84.7,0.289410161837989,0.225556815458893,0,0.017,0,0,2.27999999523163,1.065,125.3,-6.517
2008-06-16 06:30:00,2008,168,6,30,2.70369600985519,11.6399999936422,11.8833333015442,11.56,102.343335723877,85.7266660054525,88.7,0.199420237072625,0.154542331750163,0,0.002,0,0,1.87999997933706,0.616,123.6,-7.83
2008-06-16 07:00:00,2008,168,7,0,2.70369600985519,11.5866665522257,11.7199999809265,11.7,102.400001525879,86.2033340454102,87.3,0.190693423702133,0.175303883722657,0.833333333333333,2.189,0,0,2.09666667381922,0.792,129,-10.43
2008-06-16 07:30:00,2008,168,7,30,2.70369600985519,11.2899999936422,11.3866666793823,11.26,102.400001525879,86.6033335367839,88.9,0.181127306087245,0.148821356914258,26.6333333333333,13.09,0,0,1.80333331823349,0.482,134.7,-11.79
2008-06-16 08:00:00,2008,168,8,0,2.70369600985519,11.85,11.9200000762939,12.23,102.400001525879,85.6799997965495,86.1,0.200556669698393,0.198690171918414,75.9666666666667,37.7,0,0,1.87333333889643,0.884,112.1,-12.49
2008-06-16 08:30:00,2008,168,8,30,2.70369600985519,13.4400000254313,13.5100000063578,13.79,102.450000762939,82.7700007120768,83.3,0.267813386229834,0.264346806475199,122.933333333333,71.2,0,0,2.95999998648961,1.732,107.6,-10.36
2008-06-16 09:00:00,2008,168,9,0,2.70369600985519,14.2033334096273,14.3866665840149,14.56,102.476667022705,80.6766665140788,81,0.317935360365177,0.316137410694011,221.466666666667,153.2,0,0,2.33666666348775,1.569,120.7,-5.654
2008-06-16 09:30:00,2008,168,9,30,2.70369600985519,15.4500000476837,15.6625000238419,15.87,102.5,74.7000007629395,74.9,0.451893784553761,0.454313492920431,379.375,259,0,0,13.0999996066093,2.33,99.9,-1.072
2008-06-16 10:00:00,2008,168,10,0,2.70369600985519,16.1200000762939,16.3833332697550,16.48,102.5,71.2733332316081,71.9,0.537269035273215,0.528792418487761,503.033333333333,253.7,0,0,3.66333334445953,2.164,97.9,4.051
2008-06-16 10:30:00,2008,168,10,30,2.70369600985519,16.5933334350586,16.8233329137166,16.91,102.5,68.4499997456869,69.04,0.606810953054978,0.59874625015099,514.666666666667,304.4,0,0,3.84000000158946,2.452,89.6,7.78
2008-06-16 11:00:00,2008,168,11,0,2.70369600985519,17.2666666666667,17.5166665395101,17.47,102.443334197998,65.763333384196,67.91,0.688023200052764,0.642986447207916,707.666666666667,339.3,0,0,4.56333331267039,2.761,100.3,11.58
2008-06-16 11:30:00,2008,168,11,30,2.70369600985519,16.7566665649414,16.9733332316081,17.04,102.400001525879,67.9599998474121,69.34,0.622125891819034,0.597850635685508,433.8,272.8,0,0,3.60333333810170,2.368,93.4,13.56
2008-06-16 12:00:00,2008,168,12,0,2.70369600985519,17.0266664505005,17.2133337020874,17.07,102.400001525879,66.6266662597656,69.15,0.657939753196952,0.602699807491296,381.566666666667,177.7,0,0,3.93333334128062,2.385,100.2,13.18
2008-06-16 12:30:00,2008,168,12,30,2.70369600985519,16.8733334223429,17.0533332824707,17.29,102.383335113525,67.5066663106283,68.62,0.634134899642137,0.621649308188167,406.166666666667,234.3,0,0,3.22999997138977,1.789,101.1,11.92
2008-06-16 13:00:00,2008,168,13,0,2.70369600985519,17.1066664377848,17.2900001525879,17.2,102.300003051758,65.8966664632161,69.14,0.675599550815858,0.607877489149573,196.7,99.8,0,0,2.89999998807907,1.498,107.3,12.05
2008-06-16 13:30:00,2008,168,13,30,2.70369600985519,16.8833330790202,17.0333334604899,17,102.300003051758,66.2766670227051,68.75,0.657306011450364,0.607812762908209,172.133333333333,89.4,0,0,3.35666665236155,2.061,93,10.03
2008-06-16 14:00:00,2008,168,14,0,2.70369600985519,16.9266665140788,17.0500001271566,17.26,102.300003051758,66.7033327738444,68.06,0.64967543898738,0.631543825264607,235.7,143.3,0,0,3.40666666030884,1.837,70.8,8.07
2008-06-16 14:30:00,2008,168,14,30,2.70369600985519,17.1166667302450,17.2533336003621,17.31,102.300003051758,65.5400000254313,68.06,0.681084096031133,0.633543748937619,260.3,135.5,0,0,3.25333334604899,1.891,85.6,8.31
2008-06-16 15:00:00,2008,168,15,0,2.70369600985519,16.7866664886475,17.0033334096273,17.01,102.300003051758,69.4566673278809,71.6,0.594193587170626,0.55273040266583,234.2,134,0,0,2.31333331664403,1.45,105,8.37
2008-06-16 15:30:00,2008,168,15,30,2.70369600985519,16.9933331171672,17.1433334986369,17.23,102.300003051758,68.2666669209798,69.56,0.622842541367633,0.600743532859287,201.6,107.9,0,0,2.84333333969116,1.626,101.1,8.11
2008-06-16 16:00:00,2008,168,16,0,2.70369600985519,16.7633332570394,16.9399997711182,16.96,102.300003051758,65.6433329264323,68.52,0.665700750392355,0.610735865149772,122.4,59.11,0,0,3.25999999046326,1.558,72.5,6.843
2008-06-16 16:30:00,2008,168,16,30,2.70369600985519,16.3700000762939,16.5966665267944,16.43,102.300003051758,68.2033335367839,71.5,0.602813589116243,0.534615781038289,60.4333333333333,26.77,0,0,2.63333334525426,1.126,69.94,4.95
2008-06-16 17:00:00,2008,168,17,0,2.70369600985519,15.8360000228882,16.0320001983643,15.88,102.304002990723,71.0639999389648,74.3,0.529194881197533,0.46547105951337,21.36,6.165,0,0,2.28799999237061,0.652,87.4,2.775
2008-06-16 17:30:00,2008,168,17,30,2.70369600985519,15.0866668383280,15.2233332951864,15.21,102.370001983643,74.9800000508626,78.3,0.43447891091059,0.376503511240281,0.133333333333333,0.241,0,0,1.47666666905085,0.09,97.2,0.653
2008-06-16 18:00:00,2008,168,18,0,2.70369600985519,15.0066666920980,15.1066669782003,15.1,102.400001525879,76.7466667175293,79.5,0.400783124272584,0.353176539890031,0,-0.01,0,0,1.05000001390775,0.067,57.98,-0.529
2008-06-16 18:30:00,2008,168,18,30,2.70369600985519,14.8666666984558,15.0333335876465,15.05,102.400001525879,78.2533335367839,80.3,0.37305082277437,0.338304122320281,0,0.008,0,0,1.36666666269302,0.155,55.5,-1.173
2008-06-16 19:00:00,2008,168,19,0,2.70369600985519,14.5800001462301,14.7366666158040,14.72,102.440000915527,80.8466672261556,82.6,0.322343508683998,0.292520912809098,0,-0.006,0,0,0.710000005364418,0.029,57.13,-1.521
2008-06-16 19:30:00,2008,168,19,30,2.70369600985519,14.2600001017253,14.4899999936422,14.14,102.5,81.2800003051758,84.7,0.310073040058971,0.247749523879101,0,-0.001,0,0,1.15666666229566,0.044,86.5,-1.868
2008-06-16 20:00:00,2008,168,20,0,2.70369600985519,14.1833333333333,14.3366666475932,14.31,102.5,81.5899993896484,83.3,0.301929709368176,0.2734129612667,0,0.004,0,0,1.63333333730698,0.418,73.5,-3.557
2008-06-16 20:30:00,2008,168,20,30,2.70369600985519,14.2066666285197,14.4199999809265,14.25,102.5,80.4733334859212,82.7,0.321974206275025,0.282138247940995,0,0.007,0,0,2.4199999888738,1.094,86.8,-3.735
2008-06-16 21:00:00,2008,168,21,0,2.70369600985519,14.1633335431417,14.393333085378,14.22,102.509999847412,80.9099988301595,83.3,0.314231696787029,0.271824534438506,0,0.01,0,0,2.00666666428248,0.739,90,-4.299
2008-06-16 21:30:00,2008,168,21,30,2.70369600985519,14.1133333524068,14.3266665776571,14.17,102.519999694824,81.103332010905,83.1,0.309710737911614,0.274190442058073,0,0.009,0,0,2.01999999682109,1.105,103.8,-4.095
2008-06-16 22:00:00,2008,168,22,0,2.70369600985519,13.703333346049,13.943333307902,13.72,102.516666412354,82.209999593099,84.9,0.284418716543021,0.237935109526944,0,0.001,0,0,2.01666663885117,0.825,112,-4.435
2008-06-16 22:30:00,2008,168,22,30,2.70369600985519,13.5500000953674,13.7466665585836,13.45,102.533332824707,82.8000005086263,85.2,0.271495671348940,0.229145507817258,0,0.008,0,0,2.03666665156682,0.984,129.4,-4.951
2008-06-16 23:00:00,2008,168,23,0,2.70369600985519,13.2266667366028,13.3466666857402,13.3,102.563332366943,84.3499997456868,86.6,0.240679346583699,0.205450619063240,0,0.007,0,0,1.75333332618078,0.321,128.3,-5.743
2008-06-16 23:30:00,2008,168,23,30,2.70369600985519,13.5833334922791,13.753333346049,13.56,102.569998931885,82.983332824707,85.4,0.268718262577775,0.227674166935432,0,0.016,0,0,1.2900000055631,0.089,125.1,-5.299
2008-06-17 00:00:00,2008,169,0,0,2.48668246335663,13.7966666221619,13.9699999491374,13.75,102.573332214355,81.1333330790202,83.8,0.302154434431698,0.255766460870554,0,0.004,0,0,1.46666665871938,0.255,124.2,-4.627
2008-06-17 00:30:00,2008,169,0,30,2.48668246335663,14.0633334477743,14.2300000826518,14.12,102.543332672119,79.1066668192546,81.4,0.340299383834215,0.300795562729412,0,-0.003,0,0,1.51999999284744,0.159,111.5,-4.349
2008-06-17 01:00:00,2008,169,1,0,2.48668246335663,14.0933335622152,14.3033334414164,14.13,102.553332519531,78.013333384196,81.1,0.359811170882997,0.305845260321723,0,0.005,0,0,0.926666672031085,0.005,95.5,-3.948
2008-06-17 01:30:00,2008,169,1,30,2.48668246335663,14.3200000762939,14.4700000762939,14.35,102.599998474121,76.5233332316081,79.7,0.388358873517914,0.333213612792343,0,-0.02,0,0,0.673333335916201,0.045,60.66,-3.561
2008-06-17 02:00:00,2008,169,2,0,2.48668246335663,13.8266666412354,14.1066667238871,13.93,102.599998474121,80.5033335367839,83.4,0.315023910383578,0.265163935355193,0,0.012,0,0,1.30000000198682,0.241,63.49,-3.323
2008-06-17 02:30:00,2008,169,2,30,2.48668246335663,13.3633333206177,13.5733332951864,13.44,102.599998474121,84.5633336385091,87.2,0.240930264637923,0.198050811401677,0,0.004,0,0,0.0166666666666667,0,58.28,-3.302
2008-06-17 03:00:00,2008,169,3,0,2.48668246335663,12.9433333079020,13.0766667683919,13.07,102.576665496826,88.3566665649414,89.5,0.175933047267347,0.158587949354695,0,0.006,0,0,0.126666668057442,0,241.2,-3.632
2008-06-17 03:30:00,2008,169,3,30,2.48668246335663,13.2800000190735,13.3766664822896,13.19,102.586665344238,86.6766665140788,89.5,0.205299008467447,0.159835895835178,0,0.006,0,0,0.0133333335320155,0,301.1,-3.585
2008-06-17 04:00:00,2008,169,4,0,2.48668246335663,13.2166666666667,13.3166666348775,13.17,102.586665344238,86.4300003051758,88.6,0.208283384701923,0.173309647521520,0,0.029,0,0,0.516666668653488,0.024,156.1,-3.481
2008-06-17 04:30:00,2008,169,4,30,2.48668246335663,13.6766667366028,13.8099999427795,13.69,102.566665649414,80.8133328755697,82.7,0.304103565487401,0.272069896471653,0,0.019,0,0,1.58999998966853,0.396,113,-3.57
2008-06-17 05:00:00,2008,169,5,0,2.48668246335663,13.5466668128967,13.75,13.53,102.576665496826,80.4166664123535,83.5,0.309182711343197,0.256800924961236,0,0.01,0,0,1.06666667262713,0.029,135.4,-3.932
2008-06-17 05:30:00,2008,169,5,30,2.48668246335663,13.1100000699361,13.2699999491374,13.16,102.583332061768,83.5199996948242,86.1,0.252179554490776,0.211178202065932,0,0.007,0,0,0.380000000198682,0,138.5,-4.152
2008-06-17 06:00:00,2008,169,6,0,2.48668246335663,12.8866667111715,13.0699999173482,12.9,102.589998626709,85.0199996948242,87.5,0.226252144466566,0.186707972316452,0,0.022,0,0,0.609999997417132,0,151.5,-4.366
2008-06-17 06:30:00,2008,169,6,30,2.48668246335663,12.8233333587646,12.9566665331523,12.75,102.599998474121,84.946666208903,87.8,0.225681313416772,0.180446007083740,0,-0.009,0,0,0.0333333343267441,0,151.7,-4.56
2008-06-17 07:00:00,2008,169,7,0,2.48668246335663,12.6966666857402,12.8766665140788,12.74,102.599998474121,86.8166669209798,88.7,0.196614205955422,0.167024949704707,0.266666666666667,1.411,0,0,0.156666666269302,0,151.7,-4.735
2008-06-17 07:30:00,2008,169,7,30,2.48668246335663,12.5233332951864,12.7,12.68,102.616664886475,88.523332977295,89.9,0.169192187302186,0.148701918386937,18.6666666666667,14.25,0,0,0.0100000003973643,0,151.7,-4.719
2008-06-17 08:00:00,2008,169,8,0,2.48668246335663,12.9133333841960,13.0366666475932,13.22,102.646664428711,89.8833333333333,90.3,0.152465702920965,0.147947382673303,81.7333333333333,49.12,0,0,0,0,152,-4.112
2008-06-17 08:30:00,2008,169,8,30,2.48668246335663,13.993333307902,14.0400000254313,14.29,102.693330383301,86.4899998982747,86,0.217350820909446,0.228911966420511,139.666666666667,80.2,0,0,0.0633333335320155,0.007,154.9,-2.18
2008-06-17 09:00:00,2008,169,9,0,2.48668246335663,14.9833334287008,15.0766666094462,15.23,102.699996948242,77.7166669209798,77.5,0.383324261198031,0.390885852185633,194.933333333333,128.3,0,0,0.839999997615814,0.265,144.4,0.784
2008-06-17 09:30:00,2008,169,9,30,2.48668246335663,15.7433331807454,15.9366668383280,16.07,102.699996948242,72.3933336893717,73.4,0.501818254144911,0.487654664534475,317.466666666667,179.5,0,0,1.65333333611488,0.784,121.4,4.138
2008-06-17 10:00:00,2008,169,10,0,2.48668246335663,16.2633335749308,16.5033332188924,16.62,102.699996948242,68.713333384196,68.34,0.589634564730415,0.601113547747622,355.233333333333,211.9,0,0,2.03333332538605,1.184,103.1,7.39
2008-06-17 10:30:00,2008,169,10,30,2.48668246335663,16.7099999109904,16.9433333714803,17.11,102.699996948242,64.979999923706,65.4,0.678697039956404,0.677676050098349,417.433333333333,240.3,0,0,2.1,1.25,105.8,10.03
2008-06-17 11:00:00,2008,169,11,0,2.48668246335663,17.0566665013631,17.2333334604899,17.63,102.699996948242,64.1733329772949,63.44,0.707200315766527,0.739985584990299,438.933333333333,251.9,0,0,1.58666665951411,0.783,72.3,12.25
2008-06-17 11:30:00,2008,169,11,30,2.48668246335663,17.2533332824707,17.4566664377848,18.16,102.639997863770,63.370000076294,61.71,0.733336588851928,0.801288624660998,505.733333333333,287.2,0,0,1.24333333075047,0.489,84.4,15
2008-06-17 12:00:00,2008,169,12,0,2.48668246335663,17.5766667048136,17.8666662851969,18.38,102.599998474121,63.6633332570394,60.92,0.746514608177435,0.829190001626121,505.333333333333,273.2,0,0,1.02333334088326,0.399,92.3,18.04
2008-06-17 12:30:00,2008,169,12,30,2.48668246335663,17.5733333587646,17.8400000254313,18.69,102.599998474121,61.1633335113525,60.07,0.796537203683382,0.863834056111723,516.166666666667,288.8,0,0,0.676666669050852,0.25,185.5,19.52
2008-06-17 13:00:00,2008,169,13,0,2.48668246335663,17.6966668446859,18.0166667302450,18.55,102.526666259766,60.3233333587646,60.78,0.822861792605619,0.84107227384751,521.266666666667,295.8,0,0,1.14666665593783,0.424,123.9,20.93
2008-06-17 13:30:00,2008,169,13,30,2.48668246335663,18.0633335749308,18.3733330408732,19.12,102.5,59.656666692098,58.48,0.855637337833879,0.922678501406264,594.166666666667,303.5,0,0,0.893333338697751,0.388,187.9,21.91
2008-06-17 14:00:00,2008,169,14,0,2.48668246335663,18.0866668701172,18.3899997075399,18.9,102.5,59.0466668446859,60.16,0.869482903358176,0.87327410110574,446.7,226.6,0,0,1.16666665573915,0.456,99.1,21.5
2008-06-17 14:30:00,2008,169,14,30,2.48668246335663,17.9033329645793,18.2033335367839,18.75,102.5,60.8933334350586,61.38,0.82060891137996,0.838634764228797,316.7,158.4,0,0,0.77000000278155,0.155,101.5,19.57
2008-06-17 15:00:00,2008,169,15,0,2.48668246335663,17.7833330154419,18.0266667683919,19.09,102.5,59.736666615804,58.78,0.835553976397143,0.91429988381827,252.666666666667,131.8,0,0,0.263333342472712,0.003,165.3,17.06
2008-06-17 15:30:00,2008,169,15,30,2.48668246335663,17.8633333206177,18.1200002034505,19.26,102.5,60.5366664886475,58.64,0.823770297203879,0.927176071866802,281.933333333333,145,0,0,0.226666670044263,0,256.9,14.7
2008-06-17 16:00:00,2008,169,16,0,2.48668246335663,17.7166667938232,17.9566665013631,18.61,102.490000152588,62.1633330027262,63.42,0.781746170476353,0.787409712080843,150.5,73.3,0,0,0.403333334128062,0.004,211.6,12.92
2008-06-17 16:30:00,2008,169,16,30,2.48668246335663,17.0699998855591,17.2933333714803,17.92,102.5,68.4933329264323,68.43,0.624290198868443,0.650767115744575,57.2333333333333,19.93,0,0,0.676666670044263,0,313.6,10.74
2008-06-17 17:00:00,2008,169,17,0,2.48668246335663,16.8533334732056,17.0233334223429,16.81,102.5,68.9366663614909,76.4,0.605076106497418,0.453522212389946,7.6,3.318,0,0,0.213333334525426,0,313.6,7.87
2008-06-17 17:30:00,2008,169,17,30,2.48668246335663,16.0433334668477,16.2600002288818,16.05,102.5,77.5399996439616,81.4,0.416777158645819,0.340556517139088,0,0.161,0,0,0.403333339095116,0,313.6,5.101
2008-06-17 18:00:00,2008,169,18,0,2.48668246335663,15.7933333714803,16.0499999046326,15.58,102.5,78.0200002034505,83.7,0.402442587734141,0.289606526286620,0,-0.01,0,0,0,0,313.6,3.062
2008-06-17 18:30:00,2008,169,18,30,2.48668246335663,15.396666431427,15.5966668128967,15.37,102.506666564941,81.8366671244303,85.7,0.32305767692817,0.250673248851887,0,0.014,0,0,0,0,302.6,1.754
2008-06-17 19:00:00,2008,169,19,0,2.48668246335663,15.0466666221619,15.2366667111715,15.07,102.583332061768,85.0400001525879,87.5,0.260007005897506,0.214936370634972,0,0.003,0,0,0.336666666467985,0,238.6,0.857
2008-06-17 19:30:00,2008,169,19,30,2.48668246335663,15.1166667938232,15.1966666857402,14.95,102.599998474121,83.5866668701172,86.9,0.284533851115116,0.223520250944182,0,-0.007,0,0,0.193333334724108,0,238.6,0.071
2008-06-17 20:00:00,2008,169,20,0,2.48668246335663,14.8233333587646,15.0100000063578,14.82,102.599998474121,85.0733334859212,87.6,0.255673644904409,0.209811780990806,0,-0.007,0,0,0,0,238.6,-0.54
2008-06-17 20:30:00,2008,169,20,30,2.48668246335663,14.5866666475932,14.7766667048136,14.59,102.599998474121,85.8533330281576,88.4,0.238698136848198,0.193384524472762,0,0.003,0,0,0.0433333337306976,0,238.5,-1.115
2008-06-17 21:00:00,2008,169,21,0,2.48668246335663,14.4333334604899,14.6366667429606,14.41,102.599998474121,87.0633341471354,88.9,0.216318966537106,0.182909019172621,0,0.012,0,0,0,0,238.5,-1.667
2008-06-17 21:30:00,2008,169,21,30,2.48668246335663,14.4833334604899,14.6766667683919,14.46,102.599998474121,87.5300000508626,89.5,0.209054677922861,0.173582274016010,0,0.02,0,0,0.0100000003973643,0,238.5,-1.909
2008-06-17 22:00:00,2008,169,22,0,2.48668246335663,14.3599999427795,14.5600002288818,14.4,102.599998474121,89.0166674296061,90.4,0.18274959846987,0.158089316834123,0,0.022,0,0,0.0433333347241084,0,238.5,-1.997
2008-06-17 22:30:00,2008,169,22,30,2.48668246335663,14.25,14.4799999237061,14.34,102.599998474121,90.310001373291,90.9,0.160398833996489,0.149275008744836,0,-0.007,0,0,0.113333332538605,0,238.5,-2.101
2008-06-17 23:00:00,2008,169,23,0,2.48668246335663,14.1866667111715,14.4533331553141,14.34,102.599998474121,91.1833335876465,91.5,0.145691199648938,0.139432700475946,0,0.019,0,0,0.0400000015894572,0,238.5,-2.209
2008-06-17 23:30:00,2008,169,23,30,2.48668246335663,14.1566667874654,14.3933331171672,14.23,102.599998474121,91.6300003051758,91.9,0.137774701437637,0.131928446766173,0,0.008,0,0,0.180000000198682,0,238.5,-2.338
2008-06-18 00:00:00,2008,170,0,0,2.26849810975508,14.1733335177104,14.3799998283386,14.2,102.546665954590,91.6100003560384,92.2,0.137984866062732,0.126795610977383,0,0.001,0,0,0.12000000278155,0,238.5,-2.474
2008-06-18 00:30:00,2008,170,0,30,2.26849810975508,14.1799999872843,14.4299999237061,14.16,102.5,91.0899991353353,92.4,0.147011573192978,0.123224713854868,0,0.005,0,0,0.0800000011920929,0,229.8,-2.574
2008-06-18 01:00:00,2008,170,1,0,2.26849810975508,13.9599999109904,14.2066665967305,14.09,102.5,92.5700004577637,92.7,0.120833104605670,0.117824824308035,0,-0.004,0,0,0.0100000003973643,0,195.4,-2.733
2008-06-18 01:30:00,2008,170,1,30,2.26849810975508,14.0666667938232,14.2700000762939,14.05,102.5,92.0433336893717,92.7,0.129929974209779,0.117519636069349,0,0.012,0,0,0,0,195.4,-2.777
2008-06-18 02:00:00,2008,170,2,0,2.26849810975508,13.8499999682109,14.1133335113525,13.84,102.5,92.1233337402344,92.9,0.127324879003934,0.112752639959252,0,0.015,0,0,0.406666671236356,0,195.4,-3.05
2008-06-18 02:30:00,2008,170,2,30,2.26849810975508,13.7899998346965,14.0333334604899,13.72,102.493333435059,92.2200004577637,93.1,0.125111643915417,0.108725314949399,0,0.014,0,0,0.643333333730698,0,195.3,-3.735
2008-06-18 03:00:00,2008,170,3,0,2.26849810975508,13.8233331998189,14.0533334096273,13.76,102.476667022705,92.3666659037272,93.1,0.122912408256791,0.109008398150490,0,0.018,0,0,0.12000000278155,0,195.3,-3.953
2008-06-18 03:30:00,2008,170,3,30,2.26849810975508,13.3599998792013,13.6633332888285,13.43,102.480000305176,93.0566665649414,93.6,0.109005692527424,0.0989608990474621,0,0.007,0,0,0.233333335320155,0,194.4,-4.303
2008-06-18 04:00:00,2008,170,4,0,2.26849810975508,13.1166666666667,13.3233331680298,13.26,102.440000915527,94.1299995422363,93.9,0.0901367211901059,0.09328227245102,0,0.005,0,0,0.0300000001986821,0,193.4,-4.595
2008-06-18 04:30:00,2008,170,4,30,2.26849810975508,13.0766667048136,13.2333332379659,12.99,102.413334655762,94.7333338419596,94,0.0803987486871238,0.0901490020598546,0,0.016,0,0,0.126666668057442,0,193.4,-5.189
2008-06-18 05:00:00,2008,170,5,0,2.26849810975508,12.8233332633972,13.0400001207987,12.87,102.426667785645,95.096666208903,94.3,0.073912996576647,0.084971840977001,0,0.013,0,0,0,0,193.4,-5.893
2008-06-18 05:30:00,2008,170,5,30,2.26849810975508,12.7999999046326,13.0100000381470,12.9,102.456667327881,95.5266662597656,94.5,0.0672990465963967,0.0821515078192392,0,0.008,0,0,0.463333336512248,0,115.4,-6.093
2008-06-18 06:00:00,2008,170,6,0,2.26849810975508,12.7066667556763,12.9099998474121,12.74,102.470000457764,95.8933329264323,94.7,0.0613799488647328,0.0783391357022076,0,0.012,0,0,0.200000000993411,0,93.5,-6.416
2008-06-18 06:30:00,2008,170,6,30,2.26849810975508,12.5866667429606,12.8033332188924,12.64,102.5,96.230000559489,94.9,0.0559559011021113,0.0748904520994806,0,0.029,0,0,0.160000003377597,0,113.6,-6.544
2008-06-18 07:00:00,2008,170,7,0,2.26849810975508,12.8533333778381,13.0166666984558,13.01,102.5,96.4700004577637,95.2,0.053130212445122,0.072213575292082,0.266666666666667,1.458,0,0,0.586666672428449,0.093,146.6,-6.086
2008-06-18 07:30:00,2008,170,7,30,2.26849810975508,13.4066667238871,13.4999999046326,13.48,102.5,96.7199991861979,95.4,0.0509492889428245,0.0713602328433758,22.2,16.8,0,0,0.383333340287209,0.068,237.7,-5.161
2008-06-18 08:00:00,2008,170,8,0,2.26849810975508,13.8966667175293,13.9933332761129,13.92,102.5,96.766667429606,95.1,0.0518610932200575,0.078220490800049,69.3333333333333,40.68,0,0,0.0566666682561239,0.027,274.7,-3.862
2008-06-18 08:30:00,2008,170,8,30,2.26849810975508,14.6833332697550,14.5266666094462,14.63,102.5,95.5099990844727,92.6,0.0745475813303713,0.123685006356969,152.566666666667,90.1,0,0,0.0766666680574417,0.036,274.3,-1.77
2008-06-18 09:00:00,2008,170,9,0,2.26849810975508,15.4233334541321,15.4833333015442,15.61,102.509999847412,85.8933336893717,83.5,0.249088698350288,0.293724006725217,206.233333333333,122.6,0,0,0.593333340684573,0.499,289.8,1.452
