DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2009-03-07 19:00:00,2009,66,19,0,-8.54497342097207,22.9166667938232,22.7599998474121,23.09,101.246666463216,73.5066668192546,68.82,0.736421944612626,0.884189954083455,0.2,0.141,0,0,1.49000000357628,0.111,254.7,-9.61
2009-03-07 19:30:00,2009,66,19,30,-8.54497342097207,21.5300001144409,21.3666666030884,21.16,101.300003051758,79.136666615804,77.7,0.532705253102317,0.562216382860601,0,0.015,0,0,0.786666670441628,0.008,140.7,-14.29
2009-03-07 20:00:00,2009,66,20,0,-8.54497342097207,19.8533332188924,19.7333331425985,19.13,101.393334960937,87.0933329264323,85.9,0.297971566378621,0.313532756694906,0,0.003,0,0,0.383333341280619,0,54.63,-17.98
2009-03-07 20:30:00,2009,66,20,30,-8.54497342097207,18.956666692098,18.8100002924601,18.09,101.420001220703,91.2433331807454,90,0.190865859832432,0.208350089833207,0,0.01,0,0,0.306666670242945,0,54.64,-21.05
2009-03-07 21:00:00,2009,66,21,0,-8.54497342097207,18.3066665649414,18.1966669718424,17.54,101.496666717529,93.4300003051758,91.6,0.137806274108269,0.169055957788875,0,-0.002,0,0,0.460000004371007,0.005,62.22,-23.24
2009-03-07 21:30:00,2009,66,21,30,-8.54497342097207,17.7033335367839,17.5600000381470,17.15,101.5,95.1100008646647,92.4,0.0985389883254875,0.149231135712539,0,0.006,0,0,0.480000004172325,0,130.2,-24.64
2009-03-07 22:00:00,2009,66,22,0,-8.54497342097207,18.1200000127157,17.9766665140788,17.18,101.5,94.9900011698405,93,0.103642259679584,0.137710967089266,0,-0.013,0,0,0.72333333492279,0,130.2,-25.49
2009-03-07 22:30:00,2009,66,22,30,-8.54497342097207,18.6733333587646,18.496666653951,17.84,101.5,94.4533327738444,93.6,0.118551519735970,0.131263534085783,0,-0.015,0,0,1.16333333055178,0.009,123.9,-25.95
2009-03-07 23:00:00,2009,66,23,0,-8.54497342097207,18.0799998601278,17.9866667429606,17.38,101.5,95.6566663106283,93.5,0.089907433257546,0.129502014935055,0,0.007,0,0,0.173333334922791,0,152.7,-26.02
2009-03-07 23:30:00,2009,66,23,30,-8.54497342097207,17.5133333206177,17.3233332316081,16.72,101.503333282471,97.3533340454102,93.8,0.0525420364225724,0.118466799393852,0,0.014,0,0,0.100000002980232,0,152.7,-26.4
2009-03-08 00:00:00,2009,67,0,0,-8.31262464737305,17.7466667175293,17.5900001525879,17.52,101.529999542236,97.9566668192546,94.2,0.0412534743274568,0.116581860534717,0,0.004,0,0,0.623333335916201,0,152.7,-26.06
2009-03-08 00:30:00,2009,67,0,30,-8.31262464737305,17.9366667429606,17.8266667048136,17.32,101.543332672119,97.4866658528646,94.2,0.0515050409907628,0.115118269235699,0,0.019,0,0,0.500000001986821,0,152.7,-24.27
2009-03-08 01:00:00,2009,67,1,0,-8.31262464737305,17.7699997584025,17.6433338165283,16.92,101.519999694824,97.7800000508626,94.4,0.0449712769751325,0.108369056803723,0,0.006,0,0,0,0,152.7,-24.94
2009-03-08 01:30:00,2009,67,1,30,-8.31262464737305,17.5833335240682,17.3999998092651,17.15,101.513333129883,98.043333943685,94.6,0.0390327073340363,0.106032649058910,0,-0.015,0,0,0.0300000001986821,0,152.7,-25.67
2009-03-08 02:00:00,2009,67,2,0,-8.31262464737305,17.4599999109904,17.2833335876465,17.1,101.5,98.1566673278809,94.7,0.0365017060452296,0.103740157170850,0,0.003,0,0,0.0333333343267441,0,152.7,-24.81
2009-03-08 02:30:00,2009,67,2,30,-8.31262464737305,17.6933331171672,17.5033335367839,17.31,101.506666564941,98.4166679382324,94.8,0.0317920180892042,0.103144254679888,0,0.006,0,0,0.0633333345254262,0,152.7,-23.4
2009-03-08 03:00:00,2009,67,3,0,-8.31262464737305,17.4766665140788,17.2666669209798,16.95,101.5,98.1799992879232,94.8,0.0360017207847948,0.100820005748481,0,0.021,0,0,0.0933333357175191,0,152.7,-22.25
2009-03-08 03:30:00,2009,67,3,30,-8.31262464737305,17.5200000127157,17.2866668701172,17.38,101.536666107178,98.259999593099,95.1,0.034462781940161,0.0976245958741183,0,0.007,0,0,0.0233333339293798,0,152.7,-21.66
2009-03-08 04:00:00,2009,67,4,0,-8.31262464737305,18.3966665903727,18.1999998728434,18.09,101.576665496826,97.306665802002,95,0.0565047258496484,0.104175044916603,0,0.009,0,0,0.0566666672627131,0,152.6,-19.04
2009-03-08 04:30:00,2009,67,4,30,-8.31262464737305,18.5433332443237,18.3499999364217,18.36,101.563332366943,97.273332977295,95.2,0.0577450262654884,0.101717593889115,0,0.013,0,0,1.10666666626930,0.087,113.6,-17.86
2009-03-08 05:00:00,2009,67,5,0,-8.31262464737305,19.3499998728434,19.1099999109904,19.07,101.596665191650,96.2933329264323,95,0.0823200948502936,0.110766642278413,0,0.022,0,0,1.13666666547457,0.018,119.5,-17.23
2009-03-08 05:30:00,2009,67,5,30,-8.31262464737305,19.4899999618530,19.2766663233439,19.09,101.599998474121,95.3866671244303,94.9,0.103525473042805,0.113122984169655,0,0.131,0,0,0.480000002185504,0.023,122.7,-15.22
2009-03-08 06:00:00,2009,67,6,0,-8.31262464737305,18.9733332316081,18.8266668319702,18.56,101.633331298828,95.6799995422363,94.8,0.0942595876249338,0.111583765517164,3.56666666666667,6.45,0,0,0.919999995827675,0.015,111.5,-15.33
2009-03-08 06:30:00,2009,67,6,30,-8.31262464737305,18.7666665395101,18.5966670354207,18.52,101.696663665771,95.526667022705,94.8,0.096211247985167,0.111304601374072,59.3,34.02,0,0,0.926666668057442,0.003,124.5,-17.04
2009-03-08 07:00:00,2009,67,7,0,-8.31262464737305,19.5333334604899,19.2966664632161,18.94,101.766667683919,92.1733327229818,94.4,0.175853144046602,0.123056339751933,76.7666666666667,42.27,0,0,0.920000006755193,0.182,112.9,-15.84
2009-03-08 07:30:00,2009,67,7,30,-8.31262464737305,20.3099999109904,20.0699998219808,19.71,101.800003051758,87.9399998982747,89.8,0.284294945895379,0.235142985650614,205.8,134.7,0,0,1.27999999821186,0.529,101.1,-11.87
2009-03-08 08:00:00,2009,67,8,0,-8.31262464737305,20.8200000127157,20.6100001653035,21.4,101.800003051758,85.5166664123535,79.6,0.353000503494669,0.521939884654689,386.033333333333,245.8,0,0,1.62666666905085,0.497,108.5,-6.294
2009-03-08 08:30:00,2009,67,8,30,-8.31262464737305,21.5666665395101,21.2566670099894,22.78,101.876668548584,82.436666615804,73.8,0.445432009994998,0.729151971862153,636.133333333333,365,0,0,1.83999999364217,0.726,105.6,1.38
2009-03-08 09:00:00,2009,67,9,0,-8.31262464737305,22.0533331553141,21.8133333206177,22.81,101.900001525879,80.7166664123535,73.4,0.506002851681973,0.741631569768223,701.233333333333,277.1,0,0,2.07999999523163,0.871,101.8,10.94
2009-03-08 09:30:00,2009,67,9,30,-8.31262464737305,21.6633335749308,21.4133330027262,22.44,101.900001525879,82.6600001017253,74.9,0.444011430226705,0.68426881317414,378.666666666667,228.1,0,0,1.81999998688698,0.784,113.9,13.08
2009-03-08 10:00:00,2009,67,10,0,-8.31262464737305,23.1233332316081,22.7633333841960,24.1,101.900001525879,78.3700002034505,70,0.601359837314239,0.904108340371046,928.9,439.8,0,0,2.0799999833107,0.865,123.7,13.73
2009-03-08 10:30:00,2009,67,10,30,-8.31262464737305,23.4399997075399,23.1699999491374,24.42,101.900001525879,76.6133331298828,68.53,0.666405557476205,0.966780278459822,830.633333333333,381,0,0,2.25000002384186,1.023,104.9,22.18
2009-03-08 11:00:00,2009,67,11,0,-8.31262464737305,23.7999999364217,23.5733335494995,24.42,101.900001525879,75.1433339436849,68.23,0.725747304798473,0.97599648702474,600.266666666667,297.2,0,0,2.19333329598109,0.91,108.3,26.23
2009-03-08 11:30:00,2009,67,11,30,-8.31262464737305,24.4499999364217,24.1333335240682,25.44,101.900001525879,73.0600006103516,65.04,0.813515147243172,1.14137026743254,992.6,538.7,0,0,2.50666665633519,1.051,114.3,27.44
2009-03-08 12:00:00,2009,67,12,0,-8.31262464737305,24.3599999745687,24.1900000890096,25.38,101.866668701172,73.336666615804,64.75,0.80790263153953,1.14674141216403,641.333333333333,370,0,0,1.99000000158946,0.862,103.8,33.41
2009-03-08 12:30:00,2009,67,12,30,-8.31262464737305,24.3366667429606,24.153333346049,25.52,101.803336334229,73.2500002543132,62.87,0.808747659120095,1.21799078744305,553.633333333333,274.4,0,0,1.98333332339923,0.845,109.7,30.58
2009-03-08 13:00:00,2009,67,13,0,-8.31262464737305,24.0733332316081,23.9033330917358,25.06,101.800003051758,71.9433331807454,62.75,0.835612069251469,1.18894241773841,442.933333333333,207.9,0,0,2.39333331584930,1.108,125.3,25.86
2009-03-08 13:30:00,2009,67,13,30,-8.31262464737305,24.2766665776571,24.0300000508626,25.25,101.800003051758,70.2233334859212,61.61,0.893614138859924,1.23927147771343,646.2,336.6,0,0,2.84999999602636,1.42,107.6,20.68
2009-03-08 14:00:00,2009,67,14,0,-8.31262464737305,24.7666664759318,24.5166667938232,25.58,101.800003051758,68.7799987792969,61.21,0.964665867125826,1.27698549169350,983.233333333333,546.1,0,0,3.70666666428248,1.835,114.5,22.65
2009-03-08 14:30:00,2009,67,14,30,-8.31262464737305,24.906666692098,24.6766665776571,25.46,101.800003051758,68.183332824707,61.65,0.992553735517371,1.25353538077715,1121.93333333333,490.8,0,0,3.84333333969116,1.789,113.6,31.02
2009-03-08 15:00:00,2009,67,15,0,-8.31262464737305,23.8266667048136,23.6833331425985,24.42,101.800003051758,71.0800000508626,64.98,0.84999933087654,1.07583874647801,609.666666666667,279.8,0,0,3.50333334604899,1.521,103.5,33
2009-03-08 15:30:00,2009,67,15,30,-8.31262464737305,23.1700000127157,22.9866666793823,23.58,101.81000289917,72.9033330281575,67.51,0.763606998080669,0.949001146333277,468.266666666667,218.6,0,0,3.41666669845581,1.406,135.4,24.67
2009-03-08 16:00:00,2009,67,16,0,-8.31262464737305,23.0266666412354,22.8166668574015,23.32,101.826669311523,73.2866668701172,68.24,0.74509242074166,0.913243057214688,487.833333333333,216.4,0,0,3.48666667143504,1.424,134.1,18.32
2009-03-08 16:30:00,2009,67,16,30,-8.31262464737305,22.2766669591268,22.1099999109904,22.28,101.890001678467,75.7199996948242,71.8,0.648753113216284,0.761335168983792,213.333333333333,82.7,0,0,3.08999999761581,1.319,109.4,13.37
2009-03-08 17:00:00,2009,67,17,0,-8.31262464737305,21.8199997584025,21.6366669336955,21.78,101.900001525879,76.8999997456869,73.4,0.599644396573656,0.696575573106324,88.0666666666667,43.64,0,0,2.41666665474574,0.992,108.9,6.007
2009-03-08 17:30:00,2009,67,17,30,-8.31262464737305,21.5866669972738,21.3599999109904,21.46,101.923334503174,77.2833330790202,74.3,0.579789648498895,0.659962920173335,64.9,27.32,0,0,2.27666666507721,1.013,132.3,0.168
2009-03-08 18:00:00,2009,67,18,0,-8.31262464737305,21.0766666412354,20.8999998728434,20.92,101.996666717529,79.2433331807454,76.9,0.51501360162845,0.573861665582630,29.8,13.55,0,0,2.43999998966853,0.8,129.9,-4.01
2009-03-08 18:30:00,2009,67,18,30,-8.31262464737305,20.1166667938232,20.0133332570394,19.97,102,84.6866668701172,82.8,0.359722878060506,0.402959409315144,5.16666666666667,2.364,0,0,1.94333332379659,0.437,110.4,-7.33
2009-03-08 19:00:00,2009,67,19,0,-8.31262464737305,18.9399997711182,18.7733331680298,19.33,102.069998931885,95.0733334859212,88.8,0.107138922841157,0.252169462913487,0,0.047,0,0,0.430000001192093,0,97.7,-10.58
2009-03-08 19:30:00,2009,67,19,30,-8.31262464737305,18.9133330027262,18.7599998474121,19.21,102.099998474121,96.423333231608,90.6,0.0777160270813652,0.210066560724258,0,0.012,0,0,0.0733333339293798,0.003,94.5,-12.5
2009-03-08 20:00:00,2009,67,20,0,-8.31262464737305,18.8699995676676,18.6933339436849,18.98,102.119998168945,96.4666661580404,91.6,0.0764550634877724,0.185045971042688,0,0.031,0,0.2,0.953333338101705,0.009,122.5,-13.61
2009-03-08 20:30:00,2009,67,20,30,-8.31262464737305,18.8199995040894,18.6700006484985,18.96,102.193330383301,96.5166666666667,91.9,0.0752632042812261,0.178214574273905,0,0.049,0.200000002980232,0,0.203333334128062,0,142.5,-14.37
2009-03-08 21:00:00,2009,67,21,0,-8.31262464737305,18.8366664250692,18.6733338038127,18.9,102.199996948242,97.0533325195313,92.4,0.0636809245100749,0.166588432941858,0,0.041,0,0,0.343333337704341,0.006,139.8,-14.57
2009-03-08 21:30:00,2009,67,21,30,-8.31262464737305,18.5633335749308,18.3966662724813,18.57,102.199996948242,96.8533332824707,92.8,0.0668350161311273,0.154597364884003,0,0.044,0,0.2,0.683333335320155,0,139.3,-14.95
2009-03-08 22:00:00,2009,67,22,0,-8.31262464737305,18.4466664632161,18.2933330535889,18.48,102.199996948242,97.3333333333333,93.1,0.0562739530034396,0.147323027748837,0,0.038,1.20000001788139,1.4,0.0633333345254262,0,148.3,-15.8
2009-03-08 22:30:00,2009,67,22,30,-8.31262464737305,18.2333335240682,18.1166671117147,18.29,102.199996948242,97.836666615804,93.5,0.045148660132098,0.137139077551516,0,0.01,2.00000002980232,2.4,0.300000005960464,0,143.9,-18.25
2009-03-08 23:00:00,2009,67,23,0,-8.31262464737305,18.0866668701172,17.9899999618530,18.08,102.186663818359,98.2433331807454,94,0.0363707990432144,0.124931516741477,0,0.02,2.80000004172325,3.6,0.643333340684573,0,127.9,-24.63
2009-03-08 23:30:00,2009,67,23,30,-8.31262464737305,17.9266663869222,17.8066663106283,17.85,102.156664276123,98.466667175293,94.5,0.0313826010026057,0.112875644897234,0,0.022,3.40000005066395,3.2,1.63333333134651,0.243,122.6,-31.79
2009-03-09 00:00:00,2009,68,0,0,-8.07243108423728,17.8133328119914,17.6966671625773,17.77,102.169997406006,98.5533327738444,94.8,0.0294043239703281,0.106182468375263,0,0.023,1.00000001490116,1.2,1.06666666666667,0.038,113.4,-32.86
2009-03-09 00:30:00,2009,68,0,30,-8.07243108423728,17.7633331934611,17.6333338419596,17.73,102.196663665771,98.5433326721191,94.8,0.0294895918545135,0.105915194627360,0,0.016,1.40000002086163,1.4,0.370000005761782,0.006,142.5,-30.44
2009-03-09 01:00:00,2009,68,1,0,-8.07243108423728,17.6966671625773,17.5600002288818,17.65,102.179997253418,98.5166664123535,94.9,0.0298908422659752,0.103355832296928,0,0.031,0.600000008940697,0.6,0.886666669448217,0.118,114.7,-28.48
2009-03-09 01:30:00,2009,68,1,30,-8.07243108423728,17.6333337783813,17.4466664632161,17.55,102.106665039063,98.5599990844727,95,0.0288107746793830,0.100692070239544,0,0.021,0.600000008940697,0.8,1.42333334287008,0.16,97.9,-28.06
2009-03-09 02:00:00,2009,68,2,0,-8.07243108423728,17.4466664632161,17.2500002543132,17.31,102.099998474121,98.6199989318848,95.2,0.0272692581857061,0.0952100812429733,0,0.016,0.800000011920929,1,1.84000000953674,0.62,100.4,-27.4
2009-03-09 02:30:00,2009,68,2,30,-8.07243108423728,17.2200002670288,17.0233334223429,17.12,102.099998474121,98.7333333333333,95.3,0.0246731321182665,0.0921125662380291,0,0.029,1.40000002086163,1.6,1.89333333174388,0.544,106.2,-28.6
2009-03-09 03:00:00,2009,68,3,0,-8.07243108423728,17.1566672007243,16.9666665395101,17.04,102.099998474121,98.8100016276042,95.5,0.0230966292918533,0.0877471578794778,0,0.03,0.600000008940697,0.4,1.76666667064031,0.453,114.2,-28.46
2009-03-09 03:30:00,2009,68,3,30,-8.07243108423728,17.0966667811076,16.9299997329712,16.97,102.099998474121,98.8233350118001,95.5,0.0227848136456996,0.087358771842346,0,0.031,0.200000002980232,0.2,1.92999999920527,0.288,117,-27.56
2009-03-09 04:00:00,2009,68,4,0,-8.07243108423728,17.0566668828328,16.8899995803833,16.92,102.099998474121,98.8100011189779,95.6,0.0229846295212867,0.0851471160600686,0,0.049,0.200000002980232,0.2,1.77999999523163,0.197,103.1,-26.64
2009-03-09 04:30:00,2009,68,4,30,-8.07243108423728,17.0433334986369,16.8833328882853,16.9,102.099998474121,98.740000406901,95.6,0.0243263925603753,0.0850391866309717,0,0.031,0,0,1.67999999324481,0.434,106.1,-25.79
2009-03-09 05:00:00,2009,68,5,0,-8.07243108423728,17.0800003051758,16.9033329645793,16.94,102.099998474121,98.5866653442383,95.6,0.0273214178092553,0.0852551656993105,0,0.032,0,0,1.78333332538605,0.213,108.5,-25.5
2009-03-09 05:30:00,2009,68,5,30,-8.07243108423728,17.0766669591268,16.8933329264323,17,102.129998016357,98.5833323160807,95.6,0.0273684853553727,0.0855800370174759,0,0.07,0.200000002980232,0.2,1.45,0.027,114.2,-25.25
2009-03-09 06:00:00,2009,68,6,0,-8.07243108423728,17.1500003814697,16.9466664632161,17.04,102.176663970947,98.7166661580404,95.6,0.0248766121573285,0.0857972210377115,0.1,1.003,0,0,1.58666666348775,0.008,114,-24.15
2009-03-09 06:30:00,2009,68,6,30,-8.07243108423728,17.1233338038127,16.9366664250692,17.03,102.199996948242,98.7066652933757,95.6,0.0250545821594428,0.0857428797327893,8.93333333333333,6.858,0,0,1.61333332856496,0.075,104.3,-23.3
2009-03-09 07:00:00,2009,68,7,0,-8.07243108423728,17.2533332824707,17.0433334986369,17.22,102.199996948242,98.6799987792969,95.6,0.0257446265340857,0.086780546664116,47.8,28.39,0,0,1.16000000337760,0,105.1,-21.83
2009-03-09 07:30:00,2009,68,7,30,-8.07243108423728,17.4499998092651,17.253333346049,17.38,102.223331705729,98.5899996439616,95.4,0.0278679281241311,0.0916475798001925,60.6666666666667,29.42,0,0,1.21333333055178,0.028,114.1,-18.89
2009-03-09 08:00:00,2009,68,8,0,-8.07243108423728,17.6966665903727,17.4966667175293,17.87,102.290002441406,98.4266677856445,95.3,0.0315779362623107,0.0965788927774786,186.5,121.6,0,0,1.64666665395101,0,103.3,-15.71
2009-03-09 08:30:00,2009,68,8,30,-8.07243108423728,18.2666664759318,18.1300004959106,18.31,102.300003051758,97.5833335876465,94.7,0.0504779745556109,0.111961495701773,350.633333333333,148.7,0,0,1.60333333015442,0,114,-6.65
2009-03-09 09:00:00,2009,68,9,0,-8.07243108423728,18.5133333841960,18.3466663360596,18.6,102.300003051758,96.2566663106283,93.5,0.0792592979518586,0.139829429339672,296.8,142.4,0,0,1.13333333333333,0,108.4,-1.913
2009-03-09 09:30:00,2009,68,9,30,-8.07243108423728,18.8733330408732,18.6766668955485,19.01,102.300003051758,95.2633328755697,91.3,0.102386253532619,0.192013899501748,349.133333333333,154.8,0,0,1.44666665196419,0.018,111.9,1.115
2009-03-09 10:00:00,2009,68,10,0,-8.07243108423728,19.0399998982747,18.8066668192546,19.49,102.306669616699,94.7633328755697,88.8,0.114117939445538,0.254691845706721,413.666666666667,236.5,0,0,1.20666666626930,0.005,97.9,3.221
2009-03-09 10:30:00,2009,68,10,30,-8.07243108423728,20.2299998601278,19.9766668319702,21.33,102.300003051758,91.6800000508626,81.5,0.195000404266983,0.471301707567691,902.3,429,0,0,1.22666665911674,0,89.8,15.41
2009-03-09 11:00:00,2009,68,11,0,-8.07243108423728,20.6,20.3499998728434,21.88,102.286668904622,89.3766665140788,78.7,0.25480082731476,0.561200789525563,708.166666666667,453.4,0,0,0.953333339095116,0,83.4,27.67
2009-03-09 11:30:00,2009,68,11,30,-8.07243108423728,21.5366666793823,21.246666653951,23.03,102.206664021810,86.8700002034505,74.7,0.332791948513727,0.714847723570666,1233.56666666667,616.4,0,0,1.33666665752729,0.133,112.3,37.43
2009-03-09 12:00:00,2009,68,12,0,-8.07243108423728,22.3866666793823,22.1433333079020,24.04,102.199996948242,82.5033335367839,70.3,0.468455250660014,0.891848762667172,1266.83333333333,475,0,0,1.05666666527589,0.245,126.3,52.13
2009-03-09 12:30:00,2009,68,12,30,-8.07243108423728,22.6433333079020,22.3866667429606,24.62,102.166664123535,82.2466667175293,68.19,0.482419391732204,0.988989999069627,1159.03333333333,569.7,0,0,1.01000000039736,0.254,139.4,53.03
2009-03-09 13:00:00,2009,68,13,0,-8.07243108423728,22.6733332316081,22.4299999237061,24.61,102.099998474121,80.3299995422363,67.24,0.535911903458987,1.01791719399974,1038.46666666667,520.9,0,0,0.96666667262713,0.108,155.8,48.94
2009-03-09 13:30:00,2009,68,13,30,-8.07243108423728,23.8366668701172,23.6299999237061,25.15,102.076665496826,76.7733332316081,67.1,0.680475060601644,1.05574468936172,1279.7,477,0,0,1.46333332657814,0.343,148.3,57.2
2009-03-09 14:00:00,2009,68,14,0,-8.07243108423728,23,22.8233330408732,24.45,102,79.9166664123535,67.52,0.56039381667321,0.999602050228714,594.233333333333,312.4,0,0,1.32666666607062,0.254,191.9,41.12
2009-03-09 14:30:00,2009,68,14,30,-8.07243108423728,24.3166667302450,24.0666665395101,26.47,102,74.5766662597656,61.61,0.764649944557632,1.33214610945068,1467.26666666667,580.1,0,0,1.38000001509984,0.361,186.9,42.59
2009-03-09 15:00:00,2009,68,15,0,-8.07243108423728,24.3433333714803,24.1666668574015,26.57,101.946667480469,73.5299997965495,60.11,0.800922740302984,1.39237964756341,1041.56666666667,473.2,0,0,1.03000000615915,0.192,198.1,46.7
2009-03-09 15:30:00,2009,68,15,30,-8.07243108423728,23.5566669464111,23.4133333206177,24.46,101.903334808350,76.6199999491374,68.67,0.676078241285581,0.964787125274019,318.833333333333,105.1,0,0,2.03666667143504,0.576,218.1,34.4
2009-03-09 16:00:00,2009,68,16,0,-8.07243108423728,23.0433333714803,22.8433327992757,23.86,101.910001373291,80.4899998982747,72.8,0.545056074436988,0.807990114282459,249.3,133.1,0,0,1.65666667222977,0.365,192.2,14.37
2009-03-09 16:30:00,2009,68,16,30,-8.07243108423728,23.4999998728434,23.2400001525879,24.12,101.900001525879,78.4400001525879,71.7,0.616958867342475,0.853899942687262,363.233333333333,151.2,0,0,2.12666664520899,0.545,191.1,9.3
2009-03-09 17:00:00,2009,68,17,0,-8.07243108423728,22.9299997329712,22.7566668828328,23.31,101.900001525879,78.4399998982747,72.7,0.599171444839134,0.784524115583724,181,86.2,0,0,2.13999998966853,0.693,206.2,3.612
2009-03-09 17:30:00,2009,68,17,30,-8.07243108423728,22.5666664759318,22.3966669082642,22.78,101.900001525879,76.7833333333333,71.7,0.631260765403078,0.78759545052286,136.8,44.58,0,0,2.16999999284744,0.613,188,-3.906
2009-03-09 18:00:00,2009,68,18,0,-8.07243108423728,22.2833331425985,22.1000003814697,22.47,101.910001373291,78.3233337402344,73.5,0.578840111200244,0.723753618236504,50.1,17.85,0,0,1.72666665315628,0.478,219.5,-9.53
2009-03-09 18:30:00,2009,68,18,30,-8.07243108423728,22.0866669972738,21.8933329900106,22.11,101.990000152588,78.990000406901,75.2,0.554010710769895,0.662647326721809,7.8,2.414,0,0,1.90333331823349,0.378,213.8,-13.09
2009-03-09 19:00:00,2009,68,19,0,-8.07243108423728,21.7800000508626,21.5733333587646,21.74,102,79.5233342488607,76.3,0.529490909676781,0.619118182537267,0,0.042,0,0,1.67000000874201,0.097,190,-15.4
2009-03-09 19:30:00,2009,68,19,30,-8.07243108423728,21.2933334986369,21.0900001525879,21.44,102,82.816667175293,77.9,0.431359724627465,0.566822048799643,0,0.005,0,0,0.980000002185504,0.037,233.2,-16.46
2009-03-09 20:00:00,2009,68,20,0,-8.07243108423728,20.8666665395101,20.7066670099894,21.18,102.036666107178,86.7866668701172,79.8,0.323970791676519,0.509897743969572,0,0.019,0,0,0.553333335121473,0.013,221.5,-16.44
2009-03-09 20:30:00,2009,68,20,30,-8.07243108423728,20.6966670989990,20.5233334223429,20.81,102.096665191650,85.263333384196,82.4,0.357260771938662,0.434279258108453,0,0.008,0,0,0.363333333532015,0,244.4,-16.58
2009-03-09 21:00:00,2009,68,21,0,-8.07243108423728,20.0166667302450,19.9199999491374,19.98,102.099998474121,91.4166666666667,85.7,0.200467313148003,0.335226144615439,0,0.003,0,0,0.486666667461395,0,245.1,-17.54
2009-03-09 21:30:00,2009,68,21,30,-8.07243108423728,19.1433333079020,19.0099997838338,19.02,102.099998474121,94.216667175293,88.5,0.127641410667807,0.253969893003355,0,0.026,0,0,0,0,245.8,-20.63
2009-03-09 22:00:00,2009,68,22,0,-8.07243108423728,18.3533335367839,18.2433334350586,18.08,102.099998474121,96.6399996439616,90.6,0.0706830539334478,0.195726042894981,0,0.034,0,0,0,0,246.2,-24.53
2009-03-09 22:30:00,2009,68,22,30,-8.07243108423728,18.4733335494995,18.2733329772949,18.47,102.099998474121,97.2633328755697,92.1,0.0576787233779141,0.168568540428396,0,0.044,0,0,0.120000001788139,0,245.9,-24.27
2009-03-09 23:00:00,2009,68,23,0,-8.07243108423728,18.7166669845581,18.5333334604899,18.67,102.099998474121,96.369999440511,92.7,0.0777640980448036,0.157728622668613,0,0.038,0,0,0.0433333347241084,0,245.9,-21.94
2009-03-09 23:30:00,2009,68,23,30,-8.07243108423728,18.5800002415975,18.4499998092651,18.45,102.099998474121,96.9266660054525,92.9,0.0654960195437689,0.151308561042870,0,0.042,0,0,0.0200000007947286,0,246.3,-21.45
2009-03-10 00:00:00,2009,69,0,0,-7.82472986112003,18.1699998855591,18.0733337402344,17.76,102.099998474121,97.6766672770182,93.1,0.0483559831611037,0.140807231199112,0,0.039,0,0,0.320000007748604,0,246.8,-23.6
2009-03-10 00:30:00,2009,69,0,30,-7.82472986112003,17.753333346049,17.6400000890096,17.32,102.099998474121,98.1566668192546,93.5,0.0373331638382017,0.129011853453801,0,0.044,0,0,0.136666670441628,0,246.9,-26.4
2009-03-10 01:00:00,2009,69,1,0,-7.82472986112003,17.4333331425985,17.2400002161662,17.16,102.099998474121,98.45,93.7,0.0306091232412048,0.123783084755715,0,0.049,0,0,0,0,247,-27.43
2009-03-10 01:30:00,2009,69,1,30,-7.82472986112003,17.7599999109904,17.6100003560384,17.36,102.069998931885,98.663331858317,94,0.0270204672623167,0.119389335245949,0,0.056,0,0,0,0,247,-26.3
2009-03-10 02:00:00,2009,69,2,0,-7.82472986112003,18.103333346049,17.9566665013631,18.05,102.009999847412,98.7266665140788,94.2,0.0263084371683676,0.120539626051954,0,0.063,0,0,0.0400000015894572,0,246.8,-24.15
2009-03-10 02:30:00,2009,69,2,30,-7.82472986112003,18.2733330408732,18.1433338801066,18.29,102,98.556665802002,94.3,0.0301728183904775,0.120260421852868,0,0.057,0,0,0.0766666690508525,0.005,250.4,-21.5
2009-03-10 03:00:00,2009,69,3,0,-7.82472986112003,18.1300000508626,18.0133333841960,18.04,102,98.3066678365072,94.4,0.0351109718207401,0.116309947349963,0,0.073,0,0,0.0300000001986821,0,252.9,-21.35
2009-03-10 03:30:00,2009,69,3,30,-7.82472986112003,18.1133337020874,17.9733332316081,18.09,102,98.2766680399577,94.5,0.035643237014086,0.114592549408264,0,0.058,0,0,0.173333333929380,0,253,-20.58
2009-03-10 04:00:00,2009,69,4,0,-7.82472986112003,18.2266666412354,18.0733336130778,18.25,102,98.3166681925456,94.6,0.0350355173325422,0.113645296317159,0,0.057,0,0,0.0800000001986822,0,252.9,-19.5
2009-03-10 04:30:00,2009,69,4,30,-7.82472986112003,18.3066664377848,18.1633339564006,18.2,102,97.8066660563151,94.6,0.0459091561983989,0.113289142599170,0,0.061,0,0,0,0,252.9,-18.36
2009-03-10 05:00:00,2009,69,5,0,-7.82472986112003,18.1800003687541,18.0633335749308,18.06,102,97.9900001525879,94.7,0.0418082378741892,0.110217538823004,0,0.066,0,0,0.103333336114883,0,253,-18.69
